status,manifest_id,job_slug,run_dir,dataset,representation,encoder,depth,seed,learning_rate,batch_size,steps,standardize,initial_state,projector_renormalize,track_readout_leakage,final_validation_loss,final_validation_accuracy,final_test_loss,final_test_accuracy,best_validation_accuracy,validation_accuracy_auc,time_to_target_step,wall_time_seconds,mean_readout_leakage_mass,parameter_count,n_qubits,hilbert_dim,git_commit,git_dirty
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed1,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed1_seed1,pendigits,dyn,symmetric-hamiltonian,8,1,0.01,32,2000,True,plus,True,False,1.3858158179713134,0.5466666666666666,1.4483575764311165,0.5085763293310464,0.5493333333333333,875.2000000000002,,56.75559186935425,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed2,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed2_seed2,pendigits,dyn,symmetric-hamiltonian,8,2,0.01,32,2000,True,plus,True,False,1.3724577882715379,0.568,1.4752465304040479,0.5131503716409377,0.5693333333333334,883.8000000000001,,57.05242466926575,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed3,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed3_seed3,pendigits,dyn,symmetric-hamiltonian,8,3,0.01,32,2000,True,plus,True,False,1.5558486470653485,0.5333333333333333,1.6608528806273253,0.482275586049171,0.5773333333333334,910.1333333333332,,56.009320974349976,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed4,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed4_seed4,pendigits,dyn,symmetric-hamiltonian,8,4,0.01,32,2000,True,plus,True,False,1.6179416765529635,0.4826666666666667,1.6337560034114005,0.45654659805603204,0.548,896.5333333333332,,56.48949646949768,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed5,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed5_seed5,pendigits,dyn,symmetric-hamiltonian,8,5,0.01,32,2000,True,plus,True,False,1.660796550438504,0.48,1.793360508091398,0.41680960548885077,0.5626666666666666,905.1333333333333,,59.41359758377075,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed6,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed6_seed6,pendigits,dyn,symmetric-hamiltonian,8,6,0.01,32,2000,True,plus,True,False,1.358969711895907,0.5266666666666666,1.4163906263982171,0.4954259576901086,0.5893333333333334,865.6,,59.04655361175537,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed7,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed7_seed7,pendigits,dyn,symmetric-hamiltonian,8,7,0.01,32,2000,True,plus,True,False,1.3666783149281203,0.5453333333333333,1.452699204325316,0.5165809033733562,0.5573333333333333,895.0666666666667,,55.66899871826172,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed8,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed8_seed8,pendigits,dyn,symmetric-hamiltonian,8,8,0.01,32,2000,True,plus,True,False,1.3100106486571852,0.5706666666666667,1.4010132272858964,0.5297312750142938,0.5706666666666667,883.8666666666667,,55.83710193634033,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed9,results/runs/pendigits_ablation_spectrum-only/pendigits__dyn__symmetric-hamiltonian__L8__lr0.01__bs32__seed9_seed9,pendigits,dyn,symmetric-hamiltonian,8,9,0.01,32,2000,True,plus,True,False,1.4348662788577042,0.5226666666666666,1.4980480090022845,0.4942824471126358,0.588,885.1333333333333,,70.84868097305298,,368,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed0,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed0_seed0,pendigits,sta4,symmetric-hamiltonian,16,0,0.01,32,2000,True,plus,True,False,2.217677539467346,0.224,2.163125252786908,0.24128073184676957,0.2613333333333333,378.79999999999995,,100.02391695976257,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed10,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed10_seed10,pendigits,sta4,symmetric-hamiltonian,16,10,0.01,32,2000,True,plus,True,False,2.084492174449705,0.25866666666666666,2.1085298788250055,0.26500857632933106,0.2786666666666667,398.0666666666667,,100.64561557769775,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed11,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed11_seed11,pendigits,sta4,symmetric-hamiltonian,16,11,0.01,32,2000,True,plus,True,False,2.1354381516507996,0.252,2.1085104035200373,0.2504288164665523,0.2813333333333333,394.1333333333333,,98.08159923553467,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed12,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed12_seed12,pendigits,sta4,symmetric-hamiltonian,16,12,0.01,32,2000,True,plus,True,False,2.37605528061649,0.17066666666666666,2.304674771227192,0.18096054888507718,0.2853333333333333,346.1333333333333,,99.16912937164307,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed13,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed13_seed13,pendigits,sta4,symmetric-hamiltonian,16,13,0.01,32,2000,True,plus,True,False,2.1818204345958794,0.23066666666666666,2.1773775291978983,0.19954259576901087,0.268,418.33333333333326,,99.33597302436829,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed14,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed14_seed14,pendigits,sta4,symmetric-hamiltonian,16,14,0.01,32,2000,True,plus,True,False,2.106062632013129,0.24933333333333332,2.1315848386349443,0.25414522584333904,0.264,362.59999999999997,,100.29094195365906,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed15,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed15_seed15,pendigits,sta4,symmetric-hamiltonian,16,15,0.01,32,2000,True,plus,True,False,2.217285333300208,0.216,2.2164006938538336,0.20783304745568895,0.28,389.0000000000001,,99.63281464576721,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed16,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed16_seed16,pendigits,sta4,symmetric-hamiltonian,16,16,0.01,32,2000,True,plus,True,False,2.2586629547269523,0.2693333333333333,2.1620352723806073,0.26500857632933106,0.30266666666666664,427.4666666666666,,105.48037314414978,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed17,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed17_seed17,pendigits,sta4,symmetric-hamiltonian,16,17,0.01,32,2000,True,plus,True,False,2.1463647305024325,0.288,2.1352248861756333,0.2715837621497999,0.29333333333333333,386.1333333333333,,97.74777483940125,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed18,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed18_seed18,pendigits,sta4,symmetric-hamiltonian,16,18,0.01,32,2000,True,plus,True,False,2.173118946086717,0.25333333333333335,2.150307679278387,0.25614636935391655,0.29733333333333334,384.53333333333325,,100.9011721611023,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed19,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed19_seed19,pendigits,sta4,symmetric-hamiltonian,16,19,0.01,32,2000,True,plus,True,False,2.35088081600632,0.22,2.3558341433806875,0.2141223556317896,0.276,401.9333333333333,,102.38395714759827,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed1,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed1_seed1,pendigits,sta4,symmetric-hamiltonian,16,1,0.01,32,2000,True,plus,True,False,2.2009292956823674,0.176,2.2616734517680075,0.14122355631789593,0.296,388.1333333333332,,100.0315990447998,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed2,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed2_seed2,pendigits,sta4,symmetric-hamiltonian,16,2,0.01,32,2000,True,plus,True,False,2.4047417510737756,0.252,2.3836350550673826,0.24899942824471127,0.26266666666666666,406.19999999999993,,103.05960774421692,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed3,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed3_seed3,pendigits,sta4,symmetric-hamiltonian,16,3,0.01,32,2000,True,plus,True,False,2.2752931958646827,0.212,2.214659793890254,0.22069754145225842,0.27466666666666667,375.2,,100.14396357536316,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed4,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed4_seed4,pendigits,sta4,symmetric-hamiltonian,16,4,0.01,32,2000,True,plus,True,False,2.215071178224272,0.196,2.168257850023398,0.18839336763865067,0.284,346.4666666666667,,101.13305592536926,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed5,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed5_seed5,pendigits,sta4,symmetric-hamiltonian,16,5,0.01,32,2000,True,plus,True,False,2.3351792628424772,0.16933333333333334,2.3464221929273923,0.1843910806174957,0.27066666666666667,357.86666666666656,,99.38043904304504,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed6,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed6_seed6,pendigits,sta4,symmetric-hamiltonian,16,6,0.01,32,2000,True,plus,True,False,2.127476821809877,0.24933333333333332,2.1251858192933493,0.2518582046883934,0.25333333333333335,351.4000000000001,,99.96231317520142,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed7,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed7_seed7,pendigits,sta4,symmetric-hamiltonian,16,7,0.01,32,2000,True,plus,True,False,2.206916076759966,0.20666666666666667,2.1681743943576857,0.20554602630074328,0.29333333333333333,370.5333333333333,,105.02248215675354,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed8,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed8_seed8,pendigits,sta4,symmetric-hamiltonian,16,8,0.01,32,2000,True,plus,True,False,2.2238572821950124,0.2613333333333333,2.16935490157234,0.25929102344196686,0.28,402.4,,101.75351047515869,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed9,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L16__lr0.01__bs32__seed9_seed9,pendigits,sta4,symmetric-hamiltonian,16,9,0.01,32,2000,True,plus,True,False,2.158060795210636,0.21333333333333335,2.151253086089995,0.214694110920526,0.30133333333333334,401.6666666666667,,99.82543277740479,,736,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed0,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed0_seed0,pendigits,sta4,symmetric-hamiltonian,1,0,0.01,32,2000,True,plus,True,False,2.177956271680927,0.21333333333333335,2.1793545362901683,0.21526586620926244,0.22533333333333333,346.2666666666667,,18.734320163726807,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed10,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed10_seed10,pendigits,sta4,symmetric-hamiltonian,1,10,0.01,32,2000,True,plus,True,False,2.2046578288705696,0.17866666666666667,2.1963571280330645,0.17181246426529445,0.228,334.3333333333333,,18.76724338531494,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed11,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed11_seed11,pendigits,sta4,symmetric-hamiltonian,1,11,0.01,32,2000,True,plus,True,False,2.174420903454544,0.21333333333333335,2.1701433413264355,0.22327044025157233,0.22,342.79999999999995,,19.236305713653564,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed12,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed12_seed12,pendigits,sta4,symmetric-hamiltonian,1,12,0.01,32,2000,True,plus,True,False,2.1867378735537035,0.18533333333333332,2.204751039512557,0.1895368782161235,0.21866666666666668,318.99999999999994,,20.292585372924805,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed13,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed13_seed13,pendigits,sta4,symmetric-hamiltonian,1,13,0.01,32,2000,True,plus,True,False,2.186639646530454,0.21866666666666668,2.1866303300263548,0.2226986849628359,0.22,340.2666666666666,,18.998194694519043,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed14,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed14_seed14,pendigits,sta4,symmetric-hamiltonian,1,14,0.01,32,2000,True,plus,True,False,2.184438089573916,0.17066666666666666,2.182784014158509,0.17895940537449972,0.21066666666666667,326.06666666666666,,19.821876764297485,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed15,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed15_seed15,pendigits,sta4,symmetric-hamiltonian,1,15,0.01,32,2000,True,plus,True,False,2.17742001661194,0.22133333333333333,2.1771044212972663,0.22384219554030874,0.22133333333333333,335.4,,20.277620315551758,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed16,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed16_seed16,pendigits,sta4,symmetric-hamiltonian,1,16,0.01,32,2000,True,plus,True,False,2.1848883403665735,0.216,2.1786849935331474,0.2141223556317896,0.224,346.2,,19.421969652175903,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed17,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed17_seed17,pendigits,sta4,symmetric-hamiltonian,1,17,0.01,32,2000,True,plus,True,False,2.186217735972444,0.20133333333333334,2.187769596901206,0.18753573470554602,0.23333333333333334,334.0666666666667,,18.568444967269897,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed18,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed18_seed18,pendigits,sta4,symmetric-hamiltonian,1,18,0.01,32,2000,True,plus,True,False,2.1774307979824363,0.19866666666666666,2.187323319624975,0.21269296740994853,0.22133333333333333,330.3333333333333,,19.379230976104736,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed19,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed19_seed19,pendigits,sta4,symmetric-hamiltonian,1,19,0.01,32,2000,True,plus,True,False,2.2003367633048523,0.19466666666666665,2.19076581661521,0.19925671812464266,0.22266666666666668,337.0,,20.196508407592773,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed1,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed1_seed1,pendigits,sta4,symmetric-hamiltonian,1,1,0.01,32,2000,True,plus,True,False,2.1677363384460184,0.19333333333333333,2.1770357786253656,0.18782161234991424,0.212,332.8666666666668,,19.1753191947937,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed2,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed2_seed2,pendigits,sta4,symmetric-hamiltonian,1,2,0.01,32,2000,True,plus,True,False,2.1734985134997684,0.20266666666666666,2.170446422287924,0.21240708976558034,0.21466666666666667,333.26666666666665,,19.19741678237915,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed3,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed3_seed3,pendigits,sta4,symmetric-hamiltonian,1,3,0.01,32,2000,True,plus,True,False,2.172390931145432,0.2,2.1591611912392654,0.2089765580331618,0.22266666666666668,342.00000000000006,,20.36811852455139,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed4,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed4_seed4,pendigits,sta4,symmetric-hamiltonian,1,4,0.01,32,2000,True,plus,True,False,2.1758829583667043,0.21066666666666667,2.1821142158090394,0.21526586620926244,0.21066666666666667,324.66666666666663,,20.517828464508057,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed5,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed5_seed5,pendigits,sta4,symmetric-hamiltonian,1,5,0.01,32,2000,True,plus,True,False,2.1755737274950375,0.20266666666666666,2.1937858238308348,0.19925671812464266,0.22,338.4,,18.907153606414795,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed6,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed6_seed6,pendigits,sta4,symmetric-hamiltonian,1,6,0.01,32,2000,True,plus,True,False,2.173365511878074,0.19866666666666666,2.181756849463232,0.16552315608919382,0.21066666666666667,335.66666666666663,,20.513422966003418,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed7,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed7_seed7,pendigits,sta4,symmetric-hamiltonian,1,7,0.01,32,2000,True,plus,True,False,2.1637259940267533,0.192,2.175752698988204,0.1952544311034877,0.192,313.93333333333334,,20.513458251953125,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed8,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed8_seed8,pendigits,sta4,symmetric-hamiltonian,1,8,0.01,32,2000,True,plus,True,False,2.1564020234255166,0.19733333333333333,2.16820871422381,0.19668381932532875,0.208,320.59999999999997,,18.823254823684692,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed9,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L1__lr0.01__bs32__seed9_seed9,pendigits,sta4,symmetric-hamiltonian,1,9,0.01,32,2000,True,plus,True,False,2.1876477446908087,0.17733333333333334,2.205846095914216,0.1786735277301315,0.20133333333333334,322.73333333333335,,19.08498764038086,,46,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed0,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed0_seed0,pendigits,sta4,symmetric-hamiltonian,2,0,0.01,32,2000,True,plus,True,False,2.0742882019932054,0.25866666666666666,2.0509397771698388,0.2692967409948542,0.2733333333333333,431.2666666666667,,24.902703523635864,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed10,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed10_seed10,pendigits,sta4,symmetric-hamiltonian,2,10,0.01,32,2000,True,plus,True,False,2.0412064847306106,0.27466666666666667,2.0090393419035544,0.2730131503716409,0.3,469.40000000000003,,25.07466745376587,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed11,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed11_seed11,pendigits,sta4,symmetric-hamiltonian,2,11,0.01,32,2000,True,plus,True,False,2.045096411163336,0.24933333333333332,2.046682917492881,0.25471698113207547,0.2866666666666667,409.46666666666675,,24.796346426010132,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed12,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed12_seed12,pendigits,sta4,symmetric-hamiltonian,2,12,0.01,32,2000,True,plus,True,False,2.108802741458271,0.244,2.065921428621498,0.2655803316180675,0.25866666666666666,411.3333333333333,,24.903504848480225,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed13,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed13_seed13,pendigits,sta4,symmetric-hamiltonian,2,13,0.01,32,2000,True,plus,True,False,2.0579002461146763,0.264,2.081786339618507,0.25300171526586623,0.27466666666666667,429.8666666666667,,24.86156988143921,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed14,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed14_seed14,pendigits,sta4,symmetric-hamiltonian,2,14,0.01,32,2000,True,plus,True,False,2.05483463365712,0.25066666666666665,2.058303147678096,0.2655803316180675,0.292,445.0666666666666,,25.09097194671631,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
complete,pendigits,pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed15,results/runs/pendigits_ablation_spectrum-only/pendigits__sta4__symmetric-hamiltonian__L2__lr0.01__bs32__seed15_seed15,pendigits,sta4,symmetric-hamiltonian,2,15,0.01,32,2000,True,plus,True,False,2.0826236731377095,0.252,2.0763835323027355,0.27644368210405945,0.28933333333333333,445.26666666666665,,25.10420513153076,,92,4,16,6e3df8c2ae7503394992a62eaa877ace7721f2bc,False
